X1,X2,X3,X4,X5,X6,X7,X8
0.067680388,-0.034222209,0.025972796,0.068403114,0.013531688,-0.091136382,-0.043535744,0.087016869
0.004351336,-0.007639762,-0.087975748,-0.016616368,-0.04437803,-0.067652182,-0.102923854,-0.008722853
0.13439231,-0.13709285,0.170365231,0.030744535,-0.112620041,-0.028516567,-0.186136691,-0.151804276
-0.06710127,0.062396532,-0.010092345,0.009202096,0.037086282,-0.207384868,0.132138832,-0.008980953
0.049245095,-0.072081323,0.021135516,-0.015394754,0.071126415,-0.021101701,-0.087949055,0.036490499
-0.18194111,0.019899642,-0.049566825,0.034580397,-0.085434166,-0.120638183,0.118168278,0.08431495
0.04804957,0.081778528,0.005455223,-0.116335306,0.030305673,0.101500384,0.064411888,0.007048823
-0.01586887,0.104426449,0.142792026,-0.12849261,0.115653613,0.225403374,0.056164648,0.099841298
-0.050172476,-0.014834093,-0.034132077,-0.130576121,-0.012313033,0.083726455,-0.11207004,0.01799032
-0.028613832,0.050002044,0.042207761,-0.028967643,0.111204099,0.056475172,0.159801054,-0.006280496
-0.014928364,0.118366136,-0.012476852,-0.008187189,0.19634905,-0.134196641,0.036798318,-0.005925758
-0.091576828,-0.066345238,-0.038703463,0.049637007,0.08526422,-0.176281942,-0.113853437,0.056188017
-0.142764375,0.087878258,0.0013969,0.07533651,-0.084434561,-0.138592317,-0.019989003,-0.026068762
-0.02176164,0.169289507,-0.161215583,-0.084282717,-0.040155693,0.007034119,0.07782413,0.090592349
0.059857962,-0.165204944,-0.160467735,0.114784711,0.110393725,0.064238479,-0.082009668,-0.03169532
-0.101781348,0.033629832,0.218023683,-0.047466137,0.133630089,-0.088342453,-0.152222007,0.098917153
0.137538371,0.161349643,-0.015307965,0.13939704,-0.086929579,-0.089179903,0.109958979,-0.154780723
0.137397159,0.131749352,-0.030941769,0.101041451,-0.106463649,-0.062346043,0.025824523,0.041617172
0.200822072,-0.187459066,0.006116302,0.020486493,-0.171633154,0.132843377,-0.07268718,0.010222151
-0.120851275,-0.107202606,0.173501642,-0.003993304,-0.26957984,-0.014210116,0.002886388,0.035921358
2.98E-06,-0.074234362,0.027085524,0.055362801,0.040004197,0.140980962,0.219127688,-0.11284967
0.078153028,-0.012459524,-0.262905625,-0.014535176,0.124334211,-0.136446338,0.029006922,-0.188086816
0.048841794,-0.036072568,-0.018154744,-0.139824431,0.100826588,-0.06060318,0.056546038,-0.079275626
0.175110775,0.20747334,0.222562455,-0.059800828,-0.082547865,0.204154433,-0.012821636,0.084670152
-0.056312076,0.097856047,-0.194641013,0.078317497,0.053520222,-0.052790713,0.017005986,0.018282091
0.071025419,-0.070132712,0.270185795,-0.019032431,-0.011229332,0.194503866,-0.181929312,0.193456197
-0.040801487,-0.090065125,-0.112523448,-0.033585976,0.027906998,0.069426829,0.039842732,-0.044740753
0.283203973,0.153260956,-0.028984809,0.057873819,0.056955889,0.165510116,-0.032131047,-0.091992078
0.045560846,-0.110624096,0.083487293,0.184618309,-0.06837114,-0.08907771,0.012594135,0.068049591
0.134095235,0.028161768,0.116744477,-0.070821319,-0.112546984,-0.017734991,-0.131867474,0.055167279
-0.043488146,-0.024506962,-0.098719641,-0.030219179,0.001931856,0.128158751,-0.103963509,0.036814766
0.031109162,-0.046880499,-0.076622076,0.209907668,0.00753801,-0.005678076,0.217903642,0.044871492
-0.141378206,-0.021952604,-0.136758904,-0.01169338,0.000527576,-0.045754463,0.005400145,-0.040887074
-0.066438188,0.149893047,-0.110430761,0.025731758,-0.119223496,-0.083371414,-0.072093751,-0.013070332
-0.102830339,-0.03769216,-0.090593185,-0.103058172,0.1135546,-0.133379261,0.009901248,0.1748992
0.060462775,0.00083674,0.085000433,0.037181335,0.14544887,0.000969421,0.106336679,-0.020023936
-0.004894979,-0.159725969,0.015237266,0.08145713,0.163282859,-0.098747381,-0.174441899,0.050430614
-0.122609629,-0.032890116,-0.014916931,0.083415511,-0.039379984,-0.029099202,0.014875508,-0.125165724
0.096838002,-0.070113047,-0.107288083,-0.10137242,0.060761592,-0.099866174,-0.024636358,-0.168056857
0.058152109,-0.015003668,0.026837951,0.080488038,0.01975058,0.078234995,-0.113307025,0.038000406
0.120371295,0.003253368,-0.008332435,-0.055707279,0.151066362,-0.235483478,0.053259302,-0.001920247
-0.03227573,-0.005564672,0.051232362,-0.075745633,0.014433713,0.035591389,-0.075966719,0.050838051
-0.07216657,-0.118020655,-0.079782953,0.015882089,-0.005871934,0.141119046,-0.036269543,-0.087399012
-0.084264484,-0.077173866,-0.039691659,-0.298889905,0.056762339,0.103082664,0.098638765,0.196491831
-0.025778362,0.111396665,-0.007633409,-0.038974664,-0.048757222,-0.024638699,0.036616337,0.159972032
-0.06364467,-0.104395373,0.067982716,0.090497867,0.123203315,-0.019573669,0.047162759,0.091971429
0.033601557,0.091821222,0.053717483,-0.006762663,0.263451476,0.195013427,0.001073669,-0.017256314
0.014851984,0.128019911,-0.11563999,-0.022294839,0.068538324,0.111614207,-0.134781188,-0.085571832
-0.062567822,-0.123709662,0.067456047,0.023066586,-0.015233793,0.017512193,0.123784163,-0.091187035
0.084003151,-0.037731275,-0.091613909,0.056413792,-0.196605,-0.07585284,-0.238758291,0.034577273
-0.054858155,-0.076636489,0.183189751,0.063025791,0.238998671,0.016168636,0.024677498,0.144560267
0.047791673,-0.232062328,0.178285988,0.03914256,-0.009545935,0.091959222,-0.11805461,-0.054066225
0.007382283,0.054198921,0.027732982,0.064033005,-0.131620594,0.129258206,-0.045428851,0.007036507
-0.028508892,0.023140129,0.077657111,0.091887241,0.044481196,-0.059565556,0.042792334,0.024041145
0.060362,-0.125766569,-0.186534529,0.119752276,-0.010604399,0.042083073,-0.085514747,0.126651365
-0.011480943,0.039017711,-0.169563121,0.037883911,0.152984902,0.036217419,0.019234146,-0.027599819
0.130807828,-0.034568908,0.040498069,0.023235068,0.040607674,-0.071489416,0.114736738,0.06158207
-0.085055117,-0.105166629,0.226958102,0.114916118,-0.081346805,0.104459471,-0.044792664,-0.154432269
0.01446896,0.17153311,0.161020845,0.126925388,0.086962825,0.035655187,0.119015532,-0.197659755
-0.109193667,-0.083493991,0.072916263,0.092906022,-0.056137826,0.064713976,0.056738146,-0.030981882
0.21204102,-0.026561768,-0.020164873,0.019278386,-0.015705881,0.081986563,0.148390161,-0.022097591
0.202925575,0.012102934,-0.148967201,0.188036006,0.112730263,0.164435203,0.145777381,0.268262138
-0.072292842,-0.042569,-0.04670874,0.012347456,-0.038382609,-0.113717366,-0.077980125,-0.024792326
-0.052361357,0.081651294,-0.095334104,-0.316908954,-0.013271772,-0.058998562,-0.083647646,-0.098133005
-0.095553386,-0.086947027,-0.121521852,-0.201699715,-0.190811363,0.246235068,-0.005106388,0.15256463
-0.00828766,0.035097331,0.072336203,-0.114372248,-0.025772652,0.034995989,-0.172131476,0.133686919
-0.206945304,-0.08633029,0.014527097,0.085490795,0.156537023,-0.063533204,0.234245719,-0.004700116
0.058898526,0.031142363,0.042445459,0.200301542,0.026929664,-0.096556939,-0.082562725,0.148899146
-0.144158459,-0.160012038,0.004923288,0.06393145,-0.055768552,-0.167029108,-0.109254039,0.165439537
0.108753162,0.116506603,-0.058634178,-0.037286329,-0.015574369,0.044320836,0.118715037,0.189308953
0.097760158,0.193694479,-0.014075894,0.129606886,0.058245332,0.061970848,-0.020765275,-0.139007073
0.03877725,-0.057484868,-0.000355661,-0.087322087,-0.082301716,-0.046058673,-0.13149969,-0.056564856
0.164083086,0.207543819,-0.03106687,0.125206098,0.035904937,-0.022742192,0.040962797,0.111081635
-0.050629929,-0.040688458,-0.049388145,0.122845064,-0.07168195,-0.058089606,0.031301333,0.0236205
0.173899056,-0.062331825,-0.001384963,-0.190285792,-0.025972497,-0.1291094,-0.090445465,-0.192797989
-0.007065705,-0.024417602,-0.032380191,-0.032114456,-0.039636437,-0.00329881,-0.005188406,0.027639403
-0.040787509,0.078136775,0.060704508,0.003488246,0.119819744,0.008373954,-0.016113456,-0.006763726
-0.063290846,-0.186257281,0.040127848,0.084044429,-0.100092194,0.118949237,-0.16462104,-0.045692112
0.037834376,-0.029764681,0.032142097,0.12719454,-0.142396952,0.133295057,-0.044051531,0.07215894
0.169264081,-0.002806366,-0.130353633,0.047020124,0.134976534,0.119537196,0.015568687,0.081829551
0.067080957,0.041378912,-0.274737694,-0.099644646,0.021447728,0.022333318,0.00209345,0.014042076
0.053894609,-0.210618378,0.207980074,-0.189653178,0.098792979,-0.155841207,0.14251857,-0.027283062
-0.194680448,0.08593303,0.043570164,0.062090187,0.105752161,0.018636288,-0.012570538,-0.080403459
0.167896769,-0.083209455,-0.154344365,-0.09159071,0.061760825,0.005297001,0.060570925,-0.168911661
0.031389006,0.107615944,-0.161009706,0.053729286,0.121543015,-0.000161816,0.090118904,0.019282734
0.108029454,0.199056996,-0.048237498,-0.008047009,-0.098202495,0.023584094,-0.015639928,0.122900091
0.085159461,0.105374491,-0.06535753,-0.086018073,0.043701164,0.003537547,0.200113561,-0.190820867
0.064593431,-0.074914298,-0.092962518,-0.026878853,-0.161931389,0.147368074,0.270077275,-0.032697989
-0.125488376,-0.107021067,-0.045275288,0.121123112,0.31951747,-0.071469752,-0.082604268,-0.116088082
0.03702528,0.010707536,-0.033928616,0.138838061,0.080827345,0.074132245,0.038811637,-0.017148752
0.052875631,0.042661611,0.066304511,-0.154630365,0.039710616,-0.030740986,-0.085936264,0.072952681
0.242065849,0.049767103,-0.024000164,-0.009785472,-0.110016962,0.127615062,0.031829281,0.037176931
0.085392884,-0.093366994,-0.052869472,0.016480623,-0.05806582,-0.076028385,0.000686432,0.103804746
0.074328699,0.049462538,-0.041203112,0.112429976,-0.17350877,0.045465749,0.086152609,-0.007203188
0.001587684,-0.075250194,0.056915434,0.095272324,0.048461128,0.041136395,0.076755253,0.089708916
-0.14457283,0.028760476,0.106720777,-0.143440876,0.009606252,0.119950073,-0.011053539,0.158340371
0.002959085,-0.033357173,-0.021891113,0.015308479,-0.111177761,-0.119208899,-0.22211367,0.012434384
-0.196688227,-0.018272521,-0.018883314,-0.013825436,0.12575043,-0.087056277,-0.189651553,-0.051867296
-0.222833413,0.024655647,-0.118402828,-0.008309321,-0.036226663,-0.107389816,0.091715296,-0.028135681
0.059161606,0.033055933,0.016858506,-0.077193871,-0.111203813,0.015851873,-0.092155151,0.079502843
0.077222188,-0.098491951,-0.099099195,0.167889501,-0.013159201,0.098106201,-0.141104092,-0.022366324
-0.13490396,0.230477739,0.022387258,-0.07222192,0.043650938,0.111161833,-0.079187353,-0.067985653
0.047011891,-0.019693399,0.044130864,0.097768605,0.018895575,-0.068703775,0.002231239,0.176012233
0.139270828,-0.050849621,0.038989219,0.080306528,0.152643378,0.13412926,-0.110274657,0.125134326
-0.053036836,-0.08899065,0.00908374,0.019440587,-0.033072175,-0.11764558,0.153537332,-0.085096655
0.022761729,-0.147223255,-0.152382265,-0.0386188,0.082676399,0.021343798,-0.201095427,0.141173867
0.022310194,0.023385513,0.088684035,0.233184415,0.088499843,0.032008803,-0.122550656,0.018544944
-0.01050533,-0.049919093,0.060047985,-0.093956666,0.10310886,-0.043543291,-0.211887707,-0.045463975
0.105112466,0.044786848,-0.09521532,0.01291263,-0.050752147,0.003226462,-0.099159603,0.029251815
0.196106818,-0.097150781,0.01105839,-0.031269036,0.014252686,0.096980732,-0.012928602,-0.066542014
-0.119816726,0.018967072,-0.142370403,-0.10248288,0.074772204,-0.065185064,-0.184364329,-0.069859226
-0.117316604,0.061089471,-0.148615062,-0.058766158,0.016491606,-0.028337227,-0.038931879,-0.067071571
-0.056092372,0.072381872,-0.038091564,0.019454246,0.112747844,0.064370858,-0.127346937,0.048637628
-0.047570535,-0.158127124,-0.043326284,0.028420042,0.05935434,-0.051556458,-0.202098583,-0.127187442
0.200863144,-0.001631491,0.136759889,-0.102106505,-0.06452157,-0.232592757,0.037895068,-0.088106245
-0.022574782,0.207792281,0.204618129,-0.226896277,0.062248803,-0.066021195,0.083623442,-0.127104619
0.111577843,-0.128814655,-0.011905967,0.017026194,0.087376404,0.000302249,0.080162798,-0.005766671
-0.130234187,-0.002556629,0.125967702,0.14167447,0.017390931,-0.004673743,0.136803462,-0.005508039
-0.005404657,0.008760216,-0.094082903,-0.114841755,0.103834442,0.176465091,0.010578897,-0.012958865
0.060230481,-0.237176781,0.111325266,-0.133563021,0.002784555,-0.040954361,-0.053166883,0.007488751
0.017183208,0.14470747,0.165280315,0.155599501,-0.000233017,-0.04328179,-0.002782712,0.116504715
-0.258918755,0.038780202,-0.23678372,0.00233341,-0.045637007,-0.083691621,0.085581224,-0.064728293
-0.090011888,0.024192148,0.11171497,-0.087780366,0.063995285,0.008041259,0.007183474,-0.03294723
0.089415291,-0.009599413,0.039807373,0.075204544,0.056463539,-0.012834347,0.116593416,0.102014438
-0.154522581,0.070673952,0.119313058,0.100590527,-0.023574589,-0.135966509,0.154023113,-0.047868904
0.21855841,-0.123040738,0.086717268,-0.058619035,-0.074537746,0.02144361,0.074107892,0.099113615
-0.061975647,-0.112096729,-0.031578555,0.036773401,-0.019532957,-0.360228407,-0.182557043,-0.021487521
-0.08566176,0.073606276,-0.146764191,0.027555626,0.026690889,0.0489825,-0.055410571,-0.152918276
-0.146557681,-0.070629051,0.144818228,0.022958202,0.037103193,0.065723818,0.059751716,0.000715647
0.269467354,-0.022971776,0.037223952,0.055955861,-0.053136922,-0.041888503,0.150335139,-0.073302407
0.089993917,-0.020998572,-0.004896046,0.09665076,-0.01279563,-0.207535106,0.151002461,-0.097385042
-0.130733742,-0.051080744,-0.042520944,0.019251594,-0.084910816,0.198283777,0.017528002,0.088104456
0.117298846,-0.209522593,-0.069594814,-0.046809804,-0.052877363,0.051877504,0.072477257,-0.007396643
0.248471726,0.033912376,-0.216886522,0.095164404,0.056603869,0.119102924,0.060781769,-0.087703083
0.02103497,0.118728361,0.158627378,-0.0101619,0.090296576,0.107737992,0.020839914,0.199635086
-0.053188057,0.033556729,0.111221314,0.19628177,0.062116638,0.03286627,0.13044405,-0.0185152
0.070918464,-0.034105772,0.272142462,0.028736748,0.082544859,-0.062770472,0.126838109,-0.002640623
0.019474814,-0.106921974,-0.00554341,0.07005113,-0.154290884,0.122130184,-0.025454799,0.041940545
0.044299007,-0.104305469,-0.015864371,-0.156635937,-0.086716008,-0.002397073,-0.021954719,0.100666949
-5.46E-05,-0.009832759,-0.039648073,-0.090613346,0.117578153,0.208806317,-0.171404108,-0.088887909
-0.020047942,0.126056158,0.056172268,-0.0141279,0.00409949,-0.030502732,0.08912471,0.087257229
-0.212040591,0.002260673,-0.008464775,0.099225178,0.023970534,0.061763049,-0.049204059,0.099267884
-0.155403643,-0.129597406,0.076709267,-0.016748629,0.105825059,0.024643919,0.070621907,-0.074319628
0.042114621,-0.067124106,0.119549737,-0.189532163,0.020854859,-0.124568395,-0.102017601,0.10283311
-0.111544154,0.062319863,-0.10677185,0.101921433,0.07523725,-0.076871394,0.103468618,-0.193075547
-0.118358679,-0.048909873,-0.032527956,0.139380035,-0.047011532,-0.003615857,-0.041749123,-0.094548692
0.034466668,-0.002321475,0.079423331,-0.018168771,-0.015137849,0.079448638,-0.037206183,-0.141444864
-0.062359362,0.008581076,-0.055399409,-0.096806762,-0.189773141,0.038176794,-0.337182221,0.133562178
-0.080484219,0.159746019,0.206918777,-0.024221123,0.043908509,0.013833751,0.151871712,-0.139082295
0.095501722,0.094198002,0.002858317,0.142733302,0.023523832,0.011380123,0.069771283,-0.00608069
-0.028203904,0.29334275,-0.035786894,0.073221433,0.196984224,-0.12139774,0.061162784,0.013589986
-0.08792006,-0.074841264,0.001388474,-0.048379266,-0.044319349,0.203451385,0.017862364,-0.077936148
0.042595138,0.033737337,-0.045868234,-0.161183742,-0.00435186,-0.006438933,-0.050125659,0.129133466
0.022916391,-0.035439961,0.200354532,-0.113167139,-0.041865547,-0.038091082,0.029910572,0.072340994
-0.06716282,0.056807021,-0.064830592,-0.039978744,0.021106511,-0.097986654,0.028268958,0.061261141
0.145508381,0.073803153,-0.003070364,-0.030209994,0.175951414,-0.06551272,-0.023856771,-0.040427803
0.233335478,0.024670099,-0.027279714,0.019320744,-0.131012068,-0.012717319,0.1719106,0.071502482
0.105721294,-0.070656708,0.204301957,-0.177473564,0.033361726,-0.204053242,-0.171274156,0.095229309
0.153998672,-0.204914958,0.004946261,-0.120466535,-0.023403072,0.165006108,0.193753425,0.060192733
-0.120242686,0.016012836,-0.078506378,0.071090426,0.171946168,-0.098008399,-0.0799767,-0.117817251
0.007521592,0.004007124,0.093122215,0.052908523,-0.004355261,0.005925478,0.011913188,-0.004175707
-0.104542562,0.016829239,-0.031070755,0.05530464,0.008038062,0.014012415,0.09845966,-0.129505318
-0.199596314,0.145369187,0.027160226,-0.046475459,-0.146246056,-0.051589956,-0.016298984,0.026805937
0.009038915,0.032186706,0.036081634,-0.029139191,-0.018572702,-0.009668764,0.063576994,-0.090394704
0.040436824,-0.107257785,0.012584022,-0.054553613,0.050783351,0.137543265,-0.054429999,0.07591093
-0.027276798,0.00071068,0.140758235,-0.014449697,0.131803581,-0.003112606,-0.134621361,-0.006900499
-0.03002613,-0.029667976,0.192950522,0.170896436,0.008602416,0.122250047,-0.039770858,-0.141749292
0.04375006,-0.082583985,-0.081008076,0.093977102,-0.159591323,0.0597251,-0.026216804,0.059374979
-0.080361449,-0.112048556,0.147868,-0.005309855,0.035424292,0.092716255,-0.094880322,0.091630474
0.172327653,0.151817782,0.018177882,0.075491624,0.004463579,0.027409144,-0.109877211,-0.011175379
0.005014123,0.132103407,0.086271823,0.011450206,-0.01849479,-0.044606679,-0.09158807,0.090114044
-0.131187903,0.09266863,0.036011709,0.004961047,0.020745391,0.217950983,0.006300297,0.044153664
0.010400255,0.173020847,-0.198626067,-0.114573526,-0.066789808,0.06222709,0.194024963,-0.055732499
0.235131366,0.168311762,-0.033739603,0.094280489,0.037878796,-0.065883255,0.044084585,-0.047326867
-0.120985025,-0.17595159,-0.023899108,0.031820442,-0.110119725,0.056206455,0.005794162,0.068154982
0.137611146,0.060498556,-0.022277318,0.023188842,0.233221855,0.099978033,0.008259314,-0.013800764
-0.106392477,0.170960221,0.059530093,-0.126858374,-0.012372542,0.127557983,-0.041195553,-0.081003173
0.067486639,-0.04350514,-0.051958371,0.059880402,-0.107656619,-0.053088579,-0.006341061,0.07454337
0.075642144,0.117413402,-0.004446645,0.325952188,0.14303359,0.038284602,-0.017192213,-0.045872625
0.032213003,-0.143875998,-0.163547589,0.015978373,0.045317986,-0.089390748,-0.150930683,-0.194290852
-0.032452992,0.077201468,-0.007616376,0.109228563,0.060583742,0.052473236,0.100721611,-0.137663005
