X1,X2,X3,X4,X5,X6,X7,X8
0.043189328,0.081545153,0.08304706,0.042410083,-0.192485522,-0.156035555,-0.053600435,0.125099509
-0.185017364,-0.075482833,-0.129751813,-0.220763845,0.096870252,-0.053087015,-0.010010289,-0.05649522
-0.116833575,-0.08683671,-0.011546475,-0.064389753,0.057554647,-0.065854089,-0.07804064,-0.046895336
0.031330602,0.030484562,-0.16973506,0.062555662,0.081597813,-0.118157945,-0.224092161,0.110948824
0.005650384,-0.193612898,0.157596932,-0.064702755,0.023947654,0.052588001,0.117937834,0.027071177
-0.089311162,-0.072380859,-0.295869864,-0.042996354,-0.141236309,-0.070655602,0.033280809,-0.024408992
0.155112214,-0.041283849,-0.009114031,0.177646365,-0.021079132,-0.088537183,-0.100564659,-0.103309144
0.159034191,0.071213748,0.076327329,0.132666867,-0.024199421,0.049379562,-0.112177167,0.000407846
-0.264555129,-0.039072879,0.035316872,-0.006339011,-0.045239633,0.085908003,-0.053488391,-0.080758932
0.110333113,-0.049319848,0.022146406,0.062271178,0.004403433,0.075639265,0.077624481,-0.013859682
-0.157909412,0.046071353,-0.040126067,0.00270601,-0.124673587,-0.106812061,0.030326771,-0.13985416
-0.213565338,-0.037445119,0.081015817,0.224755707,-0.004515485,-0.191882398,-0.058076038,0.101238644
0.123579513,0.041877217,0.093716533,0.119746818,-0.183726391,0.002948157,-0.076628951,-0.098440266
0.196467075,0.161609558,-0.230511723,-0.049400692,0.094289424,0.010436759,-0.000769479,-0.182924335
-0.158305446,-0.234485265,-0.136777776,-0.132287129,-0.076111347,-0.061415691,0.105698473,-0.040797956
-0.084662888,0.002886533,-0.017073684,-0.143175677,-0.032809057,-0.09499439,0.01574858,-0.039078389
0.007836526,0.028839503,0.22116095,0.037707524,0.001000835,0.030806153,-0.128188273,-0.183474533
0.233093599,0.189703456,-0.164330488,0.115724717,-0.2184798,-0.012396009,0.050718085,-0.137396388
0.153885511,-0.05554718,0.05362711,0.108335259,-0.112633203,-0.159416054,-0.088276953,0.004912765
-0.158691957,-0.013959908,-0.131477306,-0.070345723,-0.076852146,-0.188850612,-0.255890002,-0.090812786
0.042850538,-0.095434976,0.017204262,-0.035361832,-0.024411378,0.120127255,-0.201247356,-0.158153661
-0.026531316,0.041123671,0.046186277,-0.052360926,0.060338884,-0.0697561,0.049502058,-0.119066341
-0.088082032,-0.096437066,-0.12734747,0.113535236,-0.045300045,0.042882494,-0.078754008,0.097024339
0.083301406,-0.020767055,-0.061533586,-0.140075451,0.072921518,0.064674354,-0.017434613,-0.252366039
-0.131727459,0.026475206,-0.068707103,-0.033848337,-0.056631227,0.096669395,0.02717122,-0.001904599
-0.050181236,-0.118181065,-0.027332777,-0.121288187,0.074421985,-0.03996129,0.12867357,0.190767965
0.158193905,0.066945062,-0.1511037,-0.01092773,0.050119871,0.082528968,0.003834229,0.016709197
-0.04029813,-0.167699007,-0.053813193,-0.124472784,-0.049762768,-0.07070271,-0.036581159,-0.095776111
-0.027132522,-0.058186584,-0.169575422,-0.062717984,0.11455328,0.18998892,0.01260531,-0.009950998
-0.081243122,-0.080797852,-0.022774439,0.078291334,0.078000596,0.045881144,0.239621353,0.053719422
-0.023884374,-0.133061013,-0.108381342,0.034084681,-0.004638348,0.060431419,-0.05072831,0.010168275
0.054975676,-0.030872951,-0.201986842,-0.236196379,-0.094176364,-0.051887387,-0.09669419,0.032586357
0.160139183,-0.013962723,0.103508175,-0.099245435,-0.045679627,0.115425619,-0.065613586,0.02320202
0.216161117,0.207415072,-0.163940435,-0.083397411,0.040881658,0.126690708,-0.16515566,0.063597698
0.032744156,0.011261469,-0.06201487,0.018357321,-0.00123282,0.114165307,0.153041836,0.043235418
-0.284645344,-0.190000005,0.016380359,0.10120733,0.133174606,-0.061632973,-0.110966002,0.064781703
-0.122446528,-0.044453708,0.082416353,0.172051903,0.086563391,0.007648241,0.118223894,0.049631833
0.159465689,-0.001534384,0.080478758,0.013364433,0.093010226,0.072771389,0.098709106,0.17162878
-0.012224971,0.01646084,-0.361463856,-0.063093393,0.093257352,0.131383272,-0.04798678,0.009833137
0.149427362,0.112422319,0.034892356,-0.138179081,-0.007841953,0.165062504,-0.094883547,-0.036657029
0.112603931,0.071364497,-0.0801367,0.023041898,0.041429277,0.017425357,0.048064509,-0.026463064
0.34738676,-0.008341066,0.126091409,0.018075301,0.084531033,-0.009642118,-0.168461679,0.068844784
0.040345796,-0.04301722,0.012796249,-0.06665519,0.042641669,0.019004619,0.089273171,-0.200861949
-0.032441412,-0.099403459,-0.065183189,0.064542578,-0.091603556,0.19644571,-0.046664982,-0.01660929
-0.19135239,0.031295495,-0.001739327,-0.006779569,0.027392731,0.012694941,0.21227507,0.212873612
-0.102221497,0.009753163,-0.14920223,0.151788213,0.011308076,0.060706877,-0.025913964,0.042029962
-0.00722199,-0.179270531,0.092429241,0.195482918,0.024089206,0.06013281,0.177251173,-0.043422838
0.032559982,0.136387107,0.087408055,-0.049338239,-0.026596113,0.110629603,-0.164498607,-0.022478299
0.010857027,0.039708755,-0.233344008,-0.133285907,0.067945267,-0.023898005,-0.09152561,0.124209795
-0.118136186,-0.056152818,-0.147822368,-0.04080128,0.017598819,-0.06238755,0.065868991,0.098959964
-0.088688141,-0.189629594,0.127127134,-0.010937996,-0.093525637,-0.07089057,0.052711357,0.013270794
0.018521726,0.032072232,-0.009185709,-0.072015155,0.104591159,0.009280809,0.094070632,-0.20253648
-0.022119979,0.144006789,0.12147365,-0.086128373,0.005304703,-0.026673614,0.075064045,0.04949233
-0.10393365,-0.164409697,-0.005812866,-0.063396033,-0.120538208,-0.056690798,-0.046322689,0.094905728
0.281118651,0.083711694,0.106617481,-0.125055655,0.178845938,-0.02050331,-0.040822949,0.14820258
-0.14496576,0.14552625,0.002294405,-0.036989592,-0.154200926,-0.089323418,-0.023518939,-0.039851113
-0.07090212,0.048718784,0.11652981,-0.026058157,0.144329906,0.104864158,-0.0078847,-0.135200927
0.076663098,-0.017690614,-0.047018335,-0.044044446,-0.016383083,0.100292616,-0.013847315,0.095513683
-0.291707148,0.015345266,-0.322672919,-0.019242663,0.046307685,-0.084582376,-0.141686795,-0.203228136
-0.104281123,-0.038895541,-0.025415896,-0.019246886,0.001364438,0.040299039,0.072709411,0.011582329
-0.254411594,0.103517827,-0.205153389,-0.125019502,-0.070461749,0.038210226,-0.074825321,-0.099247948
0.041435562,0.012814817,0.270665232,0.259147524,0.065018075,0.074439677,-0.108360394,0.198469424
0.019738202,0.119952746,-0.178358909,-0.306693943,0.057180292,0.160509387,0.08174615,-0.000243402
0.034456024,-0.03934225,0.026174806,-0.023535993,0.155501274,0.143574854,0.066692984,0.088998154
0.13607601,-0.067838699,-0.055058337,-0.144958644,0.076672292,0.161178984,-0.077073088,0.087111967
-0.016223253,0.014879826,0.055260041,-0.121696933,0.015198816,0.13513755,-0.002908237,0.08419727
-0.053379807,0.006927157,-0.083065265,-0.083896854,-0.025434477,0.004436952,0.030692704,-0.018627502
0.024817739,-0.139329103,-0.088421087,-0.188740085,-0.016218336,0.029681679,0.058530934,0.034596628
-0.028661016,-0.094078164,-0.104447345,0.007718732,-0.07662762,-0.04449614,-0.038799113,0.043621527
-0.009874276,0.012904269,-0.05801443,-0.015889448,0.050160449,0.219337761,-0.114486764,-0.037674643
-0.042543364,-0.084810419,-0.04300811,0.002186082,-0.048939111,-0.205620837,0.219321784,0.079358125
-0.041578248,-0.004399974,0.07619824,0.083205616,0.086222216,0.183591661,-0.246053262,0.004294207
-0.073504212,0.14478623,0.199371358,0.111960178,0.066159041,-0.046223481,0.092420562,-0.161948338
-0.035168758,0.066008665,-0.042182936,0.023691427,0.087782682,-0.023864047,-0.001318109,-0.034941212
0.035854493,0.079468698,0.038187222,0.030762722,-0.142021327,-0.223676387,-0.090770245,-0.009323151
-0.073603864,0.037903092,-0.279826261,-0.119154844,0.104387557,0.018701448,-0.163326135,-0.189248233
0.115313153,-0.079842441,0.188506248,-0.037543162,0.02825893,0.101942654,0.170429776,0.050186418
0.04576102,-0.048031686,0.013727625,-0.003670241,0.138189388,0.068923247,0.141945394,0.035340748
0.071600036,0.065037824,0.124508744,0.092279614,0.10638134,0.243378124,0.185812608,0.031181283
-0.078685643,-0.155266949,-0.008543713,-0.124404286,0.112248128,0.205964047,-0.059911091,-0.042284889
-0.249458521,-0.013195279,0.047594635,0.104268331,0.015392581,-0.216576074,0.084425293,-0.199199391
0.057884715,0.11925951,0.148745603,0.043699325,-0.086261418,0.010295144,-0.212813877,0.213334163
0.105167148,0.117799102,-0.095932634,-0.144045227,-0.084396479,-0.082606738,-0.034922301,-0.059867997
-0.066488398,0.187992622,-0.149006739,0.069059544,-0.026185471,-0.010838482,0.021899128,-0.023963653
-0.035212702,-0.027792495,-0.017676992,-0.164677828,0.129121246,-0.183966165,-0.028805958,-0.085756086
0.053768665,-0.145999999,0.277347606,0.034656043,0.038172399,-0.118400991,-0.069044877,0.104514737
0.037348499,0.078018325,-0.144156196,-0.11207908,0.116932713,0.134545681,0.06158677,-0.087796876
0.060536546,-0.166112391,0.083364712,-0.075274059,-0.08552333,-0.038635941,-0.064609203,-0.18702832
0.001390844,0.146538431,0.030814598,0.187736543,0.136107498,0.046535365,0.033339303,0.045554444
-0.143088756,-0.176603725,0.045956514,-0.060834222,0.301965314,0.064538562,0.026923694,-0.057335747
-0.091730416,-0.114227987,-0.181644824,0.063883355,-0.042464677,0.237144092,-0.101825522,0.202660529
0.129201179,-0.031013716,0.05378784,0.142740906,-0.079146314,0.002576797,0.078625637,-0.079410042
0.047546382,-0.076946469,-0.064718327,-0.222555108,-0.104915534,-0.089633647,0.036635603,0.089830276
0.102811027,-0.035473689,0.053630326,-0.000581282,-0.050902063,-0.010171173,0.028640941,0.223447431
-0.162884065,-0.096469076,-0.07116094,-0.01304047,0.004825626,0.117091696,0.12595142,-0.007402822
0.122405643,0.08497185,0.058100743,-0.010854286,-0.061225386,-0.109217988,0.060330778,0.088031592
0.151930485,0.165461183,-0.143922324,0.052362839,0.043925949,-0.011171984,-0.121060753,0.123861966
-0.124868005,-0.041169469,0.097449189,0.211472484,0.048969395,0.080195288,-0.023595704,0.056759317
0.085394463,-0.111481261,0.014934032,-0.043084261,-0.11075682,-0.17818525,0.087624689,-0.036756293
-0.069570211,-0.042946672,-0.187016101,0.152833196,0.029352683,-0.074179552,-0.151393976,0.122661431
-0.105274831,0.00086968,0.101310723,0.01635065,-0.073481697,-0.098747051,0.064484223,0.064808918
-0.042674892,-0.113033324,0.064609607,0.011021389,-0.092118563,0.104796744,-0.00106012,0.016250346
0.048248354,-0.018765368,0.001716379,0.144261675,-0.049274259,-0.029567585,0.023749451,0.182042254
-0.018534313,0.123193456,-0.04161744,-0.101735079,-0.047612935,0.09323808,0.197935872,0.012152875
-0.009959026,-0.08872965,-0.095706475,-0.097823488,-0.007934375,0.0389173,0.017817214,0.004484913
-0.013694642,-0.045213523,0.045258913,0.14366005,-0.049121462,0.05937428,-0.061216714,0.054112645
0.138518915,-0.024849143,-0.085955734,-0.066336444,0.096454157,0.283605647,0.104226339,-0.098191092
-0.055933865,-0.060700982,0.049428718,0.030903307,0.006544209,-0.006985811,0.205257803,-0.008848694
-0.119721042,0.036381649,-0.160723535,-0.08589802,-0.051301221,0.130306426,0.128357433,0.088589878
0.022716125,0.078430856,0.048115446,-0.001622818,0.148667158,0.126383485,0.069849236,-0.065121157
-0.023584955,0.060133722,0.024595731,-0.109799456,-0.194659868,-0.193962648,0.003466558,0.109780084
-0.010394456,0.04916917,-0.082202536,0.132005417,-0.066480589,0.081631313,-0.080504527,-0.072627951
0.12477926,0.200777479,0.070878543,-0.002886573,-0.066660363,0.048993003,0.04433274,0.01103437
-0.210987477,0.011211114,-0.125009327,0.008568881,-0.072419938,-0.125282817,-0.116196577,0.08784537
-0.071285867,0.115558709,-0.039697772,-0.209360163,0.138536017,0.183061882,0.111588623,0.028259083
-0.082168818,-0.156753862,-0.094963493,-0.113687286,-0.062703046,-0.023456759,0.019580464,-0.058967481
0.325181232,0.187886502,0.039901005,0.064802235,-0.084127796,0.118971113,-0.055854872,-0.001054932
-0.26432848,-0.233312434,0.044028419,-0.08950971,-0.064599658,0.215778788,0.114662547,-0.030629017
-0.102034588,-0.160076737,-0.1400465,-0.021531364,0.021349183,-0.070702144,0.006201452,0.03425834
-0.152451981,-0.093807006,0.063228856,-0.066430514,0.043766356,-0.016709893,-0.208257585,-0.067560492
0.036879557,-0.054063497,0.108156805,0.063218498,-0.07700563,0.1040345,-0.093037479,0.10583301
-0.065083516,-0.101150739,0.093690372,-0.016035714,-0.077194802,-0.000741139,0.137028265,0.019545839
0.26832498,0.181833389,-0.031025095,-0.159252934,-0.130257631,-0.053802215,-0.093748551,-0.103573015
0.007434606,-0.061687288,-0.102348143,-0.216752904,0.11573219,-0.159441878,0.032172003,-0.198332499
0.143268819,-0.194099652,0.048081773,0.071996957,0.04641695,0.105218062,-0.006228306,0.006565459
-0.181388626,0.130631606,0.027672457,0.045440044,0.079454602,0.033253844,-0.044275854,-0.079432607
-0.055424788,0.040553637,0.060476006,0.10622468,-0.175508974,-0.168633768,-0.054586103,-0.160274462
-0.008357358,0.159521654,-0.216362453,-0.111027792,-0.059947244,-0.051064771,0.06334897,-0.059256647
-0.190906108,-0.046080597,0.172239398,0.217391397,-0.118240083,-0.078563069,-0.120857174,-0.124278578
-0.006201966,-0.036556089,0.249143128,-0.091314735,0.098777811,0.011974517,0.195826979,0.063199109
-0.001765395,0.172386999,0.040311884,-0.051753952,-0.107989144,-0.08163942,-0.028123267,0.078774117
-0.108820869,0.07671157,0.092646232,-0.168696088,0.180473061,0.262997156,-0.091661864,-0.07486175
-0.147715852,-0.039040188,-0.152402618,-0.047135746,0.146518514,0.107317128,0.193856455,-0.031774649
-0.074000409,-0.055409378,-0.003787472,-0.017577521,-0.022901207,0.014896164,0.248316695,0.226319449
0.157517452,0.140794023,-0.03840536,-0.012932309,0.023540025,-0.073120324,-0.098790881,-0.025153712
-0.058507504,-0.110998897,-0.035464896,-0.008084873,-0.035285347,-0.20222718,-0.144393997,0.026313885
-0.004479541,-0.00966934,-0.065640745,-0.002164604,-0.067489707,-0.035688301,-0.112730221,0.213940809
-0.061523103,-0.051382923,-0.091246389,0.054081157,-0.042872408,-0.261466463,0.057021952,-0.067288428
0.009913763,-0.063844575,0.021219504,0.285849561,-0.215374575,-0.25129964,-0.200719355,0.156340808
0.023207452,-0.041041969,0.062183797,-0.015898231,0.02530992,0.152596783,-0.043927909,-0.062584391
0.413553133,0.075152186,0.041529258,-0.138175181,0.072441853,0.233123109,0.084681189,0.110548301
0.114486924,0.136461604,-0.031454071,-0.028540218,0.063209908,-0.005322222,0.07654969,0.028372224
-0.013172351,-0.001427807,0.047180332,-0.058652993,-0.199993191,-0.148774148,0.037865825,0.072161241
0.097011414,0.127669536,0.059554095,-0.073261647,-0.068322637,0.006142049,0.110463079,-0.004369954
-0.187345348,-0.018562459,-0.032868788,0.106108221,-0.151282399,-0.135303019,-0.098743717,0.063951898
0.011692141,0.018352016,0.083893084,0.264566993,0.093051516,0.092862847,-0.010545918,-0.192431938
0.045700225,0.017852143,0.097462839,0.065491837,-0.041637252,0.009175201,0.137374451,0.036648565
0.078183165,0.167462758,0.031386042,-0.092053862,0.058668381,0.057042951,0.119622673,-0.009644959
-0.100784116,-0.060043628,0.151030609,-0.027040688,-0.009978781,0.17311178,0.128925279,-0.031539684
-0.12522061,0.091263677,0.081445911,0.117901227,0.038101168,-0.004004877,0.044032849,0.272217314
-0.047807205,-0.177682403,-0.048952575,0.063301861,-0.161452252,-0.04686708,-0.073914242,-0.1288944
0.202782892,0.01865602,-0.043534483,0.097079776,0.082973834,0.033260694,0.079513884,0.130471582
-0.136740276,-0.130965534,-0.192982935,-0.090747493,-0.036781096,-0.058778189,0.006920891,0.161413654
-0.064738355,-0.239654064,0.151847513,-0.162895893,-0.07068547,0.066564289,0.004046878,0.189519105
0.032817608,0.149962641,0.081149885,-0.077967677,0.096302939,0.005878971,0.01294971,0.000965998
-0.061017528,0.12281705,-0.238511577,-0.055466972,0.067473398,-0.030275103,0.101208905,-0.010886435
0.018545013,-0.018098693,-0.041180589,-0.081012486,-0.027394032,-0.052734992,-0.143115994,-0.132623223
-0.06062338,0.045205666,-0.076074913,-0.147499447,-0.040794364,0.197832186,-0.028018325,0.0704948
0.039327017,0.122073851,0.035395198,-0.122846855,-0.051223351,0.061138907,0.144189217,0.023635778
-0.080871699,0.071818056,-0.220214714,-0.027624249,0.036723428,-0.108138401,0.171303165,0.032330249
-0.012758473,-0.12539583,0.168356528,0.106166113,0.037339007,0.073997445,-0.185568062,0.143216987
0.154863237,0.125491181,0.084707318,-0.11993214,-0.092049934,0.185134766,-0.126035102,-0.108247495
-0.091849719,-0.028589612,0.060038424,0.100040098,-0.001816763,-0.095596007,0.062570949,-0.109174372
0.045659677,0.094595099,-0.140188388,-0.246725743,-0.057171505,0.047028385,-0.177283454,0.053998838
0.001070461,-0.110646467,-0.011053817,0.140235029,0.081583903,0.13895011,0.107315483,0.083316081
-0.070650916,0.134452544,0.11516747,0.076764006,-0.028799455,-0.181746163,0.071498316,0.127862217
0.071729413,-0.012593646,-0.08389306,-0.140508329,-0.075249293,0.010783512,0.0135016,0.006057358
-0.056756484,-0.018992071,-0.010520514,0.032533061,-0.03212377,0.004934676,0.019670298,0.078056492
-0.015788509,0.051393298,0.225780855,0.057475248,0.116425099,-0.011789035,-0.070308427,-0.017790309
0.047801141,-0.005234138,-0.014257185,0.089819796,0.021554358,-0.03713236,0.0197236,-0.152786609
-0.078466731,0.016391023,0.165437852,0.094491002,0.114362799,0.255924069,0.001468412,0.045197993
-0.035980091,-0.068221906,-0.007680379,-0.059763452,0.004832675,-0.033699112,0.126546739,-0.01392407
-0.08380587,-0.016251395,-0.002547861,0.019141865,0.092670448,0.102043783,-0.024653809,0.098631371
0.060862987,0.037994824,0.02583397,-0.152442387,-0.035080521,0.03683322,0.006554576,-0.015693135
0.119098455,0.054456126,-0.11482478,-0.161397019,0.080438678,0.00799706,-0.068260909,-0.049889098
0.042208068,-0.000195094,0.073723668,-0.013232076,0.101268846,-0.057242595,-0.10576173,-0.099318549
0.072006637,-0.025141103,0.040257373,0.105855593,-0.06944362,0.023430698,-0.088606495,0.131592349
-0.14641624,-0.014002891,-0.160721761,0.105261305,0.204730895,-0.126653562,-0.134509125,0.01608595
-0.100272043,-0.22197853,0.091552095,0.118525999,0.284698545,0.282526246,-0.174200346,0.019533579
-0.015688606,0.105466829,0.118880839,0.134287989,0.080224275,0.073375934,0.035091011,-0.121642295
-0.151719483,0.004944528,0.095603061,0.154894061,-0.123536662,-0.167285666,-0.01763894,-0.047828855
-0.177334373,0.016931425,0.001225683,-0.029074986,0.067150707,0.019530141,0.069078974,0.121972554
